t,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u1,u2,u3,u4,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,v
14.57002182884117,-1.3960930875208184,24.122828455044,0.0002282916010933,1.1324071215254865,0.0043086363001962,-0.0338518188053073,-0.0148717949682982,-0.0221097877840634,0.0520615178530184,0.0533319485001168,0.9969643196931662,0.8379257679381851,0.0123759699393714,-0.111097525766583,-0.0010987411159069,-0.0037050324737944,-0.0241710457518653,0.0009769119336966,-0.0274986507043971,-0.0001016150142239,0.0026805795606526,0.0001579954618218,-0.0939841773909758,1.4794193740551465,0.0887447394614188,-0.7752001720743449,0.0399335931584017
14.62336256573974,-1.32072293714919,24.13850602582682,0.0001434818652556,1.1353635292606112,0.004279368516346,-0.0339223553554906,-0.0147815962337745,-0.021967323994591,0.0511575382512489,0.0529518710169508,0.9970345215264144,0.8361399501153228,0.0121997828263662,-0.1113524940416235,-0.0010247818541735,-0.0029226316748643,-0.0235677452054388,0.0008072292424585,-0.0270872540987568,-9.676965609954764e-05,0.0026401418796162,0.0001217943180493,-0.0926039775189916,1.4611019916582673,0.0802720796472172,-0.8069548781108784,0.038140224477829
14.696487271972096,-1.2213064807801484,24.15975167476128,7.574463753022979e-05,1.1381871049672687,0.0043128875051503,-0.0335965974774585,-0.0147531208022179,-0.0217740766430973,0.0499225074451144,0.0524328481627595,0.9971287909737512,0.8339050422179342,0.0120923540670449,-0.1117266158584619,-0.0009663504790957,-0.0020423622311315,-0.0227694072867842,0.0008887540345754,-0.0264622791103637,-9.654047755463368e-05,0.0025663785186054,0.0001368121557995,-0.0930407841123215,1.435765798371803,0.0887225502149148,-0.7171627799932059,0.0356851483005446
14.789760621555942,-1.100910314872145,24.18646806889164,0.0001403561573047,1.140889674897178,0.0046157224402947,-0.0328398956835949,-0.0146484821807311,-0.0215190463849807,0.0483712400967405,0.0517717605002767,0.9972453221693643,0.8311627911805749,0.0119502025542257,-0.1122002348122561,-0.0010530179219495,-0.0009143819335201,-0.0217951497636872,0.0007400178503334,-0.0257432847136822,-9.087462960960894e-05,0.0024897820586737,0.0001142688521866,-0.0913664048729557,1.3992425413417653,0.0827020380787933,-0.7144846419815025,0.0326926015141066
14.903658306215862,-0.9633928724191216,24.21851245237119,9.387628067353282e-05,1.1445889578456552,0.0046445968322204,-0.0312319344436291,-0.0144303183207856,-0.0211997295901374,0.0465467135998946,0.0509729473892296,0.9973801336733376,0.8279810779005065,0.0116955793711552,-0.1127560889743824,-0.0010070223349579,0.0002252501382119,-0.0206589922426872,0.0007789184063249,-0.0247782929235582,-8.872072553076983e-05,0.0023918594460758,0.0001205706478185,-0.0908194748734332,1.3520364038310615,0.0895894896329203,-0.6168640624262421,0.0293061784860431
15.03877666361758,-0.8133286797042935,24.255818850176585,8.055386254142649e-05,1.1496055977232291,0.0046271861024356,-0.0296844125831401,-0.0142852929547249,-0.0208295825701941,0.0444924919777894,0.0500341280917151,0.9975292104972684,0.8244787282568135,0.0114604004627478,-0.113259970755644,-0.00098817787623,0.0014646940915848,-0.0193877199918245,0.0006271022566772,-0.0236111869187589,-8.324595408429858e-05,0.002273836297362,9.734456564750942e-05,-0.0882485917630245,1.2904564858226566,0.0845177851228242,-0.5899379813460915,0.0256957967188167
15.19584562788294,-0.6559011667942178,24.298441549262357,3.8300201491904185e-05,1.1550916786038508,0.0049266257001854,-0.0278959758570894,-0.0139884125823375,-0.0203918177512264,0.0422298118532005,0.0489567669372685,0.9976900571997966,0.8206712607002166,0.0112314078568756,-0.1139993598989586,-0.001005651674612,0.0025872048389214,-0.0179931051391643,0.0006308528361382,-0.0221080437331076,-7.933327739722832e-05,0.002123975555559,9.750799589439988e-05,-0.0863254550775275,1.2151282380986377,0.0900657583076072,-0.4842749670675816,0.0220192189372309
15.37574539573714,-0.4968241196540953,24.34624640820784,-2.2140748382617763e-05,1.1619154591114496,0.0050831661356352,-0.0256256341089081,-0.0137287177678727,-0.0198754302329145,0.0398253771748248,0.0477432043328867,0.9978581486644814,0.8165931342499712,0.010944854644977,-0.1148559354550645,-0.000988971950303,0.003658594982021,-0.0164885587659216,0.000472510935634,-0.0203942045136706,-7.272897495774928e-05,0.0019535044162712,7.474682242423252e-05,-0.082405221311524,1.1236384778561848,0.0850828816253063,-0.4412387835819804,0.01841733431082
15.5795276218283,-0.3420947207224807,24.399085201147155,-3.138385707356559e-05,1.169959064657221,0.0051503890354016,-0.0231567699644354,-0.0133436364971032,-0.0192915378863805,0.0373432647583763,0.0463945998908071,0.9980291870087497,0.8123328422975788,0.0106292764532787,-0.1158475140198196,-0.0009938025665262,0.004485498627697,-0.0148921001885532,0.0004504341673214,-0.0183711782641965,-6.802687340405787e-05,0.0017540587856455,7.055253526321518e-05,-0.0788541374146095,1.0178794510962748,0.0891068344646638,-0.3325386788338512,0.015027117410864
15.808442294783392,-0.1977106690189434,24.456580169308435,-0.0001402874851711,1.1788130556897458,0.0052132801841574,-0.0205237234189899,-0.0129610338875011,-0.0186393494647802,0.03484873089173,0.0449189353381001,0.9981992888228632,0.8079064391705322,0.0102962324053611,-0.1169125430624567,-0.0009669128102998,0.0051293292186016,-0.013218566667466,0.0002918955049385,-0.0161423247911693,-6.0781264748413594e-05,0.0015352698697112,4.763989994965938e-05,-0.0734315285535111,0.8976632548360736,0.0836134917069968,-0.2830283944901115,0.0119548201296266
16.063971874315808,-0.0693892944598882,24.518121536606007,-0.0001047977225255,1.1881335591381923,0.005234552105081,-0.017689760504615,-0.0124895763906835,-0.0179193782231111,0.0324112556843446,0.0433168782917622,0.9983653920360834,0.8034472080397583,0.009946811712769,-0.1180576609078842,-0.0009677595297352,0.0054461176649185,-0.0115024002008918,0.0002579863725495,-0.0136934399639947,-5.5406759211077555e-05,0.0012975423636242,4.219620919202994e-05,-0.0683562148617833,0.7671023442341661,0.0859462613626269,-0.1800136381886799,0.0092710264401455
16.347874864594576,0.0377932249572583,24.582798461026584,-0.0001915221989371,1.1981911876317894,0.0051921393778443,-0.0146492199472601,-0.011976123423582,-0.0171368083778714,0.0301240732091436,0.0416012700702519,0.998523706714694,0.7989884377378887,0.0095781707368405,-0.119265063015013,-0.0009419664273263,0.0055232884438523,-0.0097677523933034,0.0001124681884914,-0.0111742428199198,-4.797634531559219e-05,0.0010529570890072,2.129625436244107e-05,-0.0617311829796324,0.6285239186589462,0.0796182308537101,-0.1355246143185813,0.0070125073652062
16.662241849669492,0.1199485330853134,24.64905323808114,-0.000168277739627,1.2083112439961836,0.0051032848980307,-0.0116443162068282,-0.011403143942448,-0.016297428366675,0.0280668827948003,0.0397763806002156,0.9986720618187238,0.7945484653267099,0.0092011790981516,-0.1204580554889327,-0.0009323641315937,0.0052509778140972,-0.0080253838351392,8.709221478820657e-05,-0.0086075745207433,-4.253138912787139e-05,0.0008061983306606,1.779010827189818e-05,-0.0557004006723141,0.4884490695845987,0.0802788229992235,-0.0487555141221108,0.0051945821886464
17.00956825901846,0.1747859434585352,24.714961817360816,-0.0002653181484348,1.2180814818868235,0.0049299052618357,-0.0087016307299241,-0.0107929503877473,-0.0154106600278295,0.0263124623178372,0.0378573309331195,0.9988084774895754,0.7903539400968891,0.0088190071231331,-0.121590428167015,-0.0009047126225466,0.0047470652937734,-0.006341692610082,-3.172029908842e-05,-0.0061576822833616,-3.5493801195128966e-05,0.0005713653485223,1.0530271402133514e-06,-0.0486577454824604,0.3518439837832531,0.0731367254056661,-0.0206188678978002,0.003796439385175
17.392849983616788,0.2019951121041221,24.778480411197435,-0.0001826026938044,1.2269239396012428,0.0047166588206225,-0.0059994772493999,-0.0101499793913607,-0.0144862820017162,0.0249177047708199,0.0358492772034399,0.9989321753550752,0.7864782516724134,0.0084541218107367,-0.1225899759093738,-0.0008881219343812,0.0039809222540856,-0.0047753490807379,-3.2693945171544736e-05,-0.0039003598922489,-3.0709253665154576e-05,0.0003574725643846,1.6891375870349451e-06,-0.0426474083375422,0.226545913456671,0.0724248880390728,0.0406020018295709,0.0027695984172085
17.815710786690584,0.203484843006284,24.83688903970367,-0.0002468585852394,1.2345506356169509,0.0044126839351889,-0.0035893799625017,-0.009465677139172,-0.0135371647688713,0.0239206499427947,0.0337703369177035,0.9990422892463084,0.7829273861841226,0.0080916292171599,-0.1234314852742904,-0.0008609809660341,0.0031194796871674,-0.0033328214910509,-0.0001135911144289,-0.0019834023595138,-2.473060457847804e-05,0.0001762270103513,-9.288342390783338e-06,-0.0362244463321497,0.1177637747540622,0.064793749720936,0.0448131403578907,0.0020475192534923
18.282574863847707,0.1834618139075864,24.887612079607138,-0.0001739425456049,1.240502002960535,0.0040971999054246,-0.0016504796419835,-0.0087872708813382,-0.0125756935611937,0.0233277319887022,0.031626286212637,0.9991390572931774,0.7799614753890565,0.0077728050853914,-0.1240562697778703,-0.0008427797220522,0.0021698431248503,-0.0020953463970342,-8.361496713228228e-05,-0.0004664771577565,-2.1171176873146393e-05,3.459320728712996e-05,-3.827437784133752e-06,-0.031246724634841,0.032147179899864,0.0632014921755796,0.07695107167105,0.0015582694355242
18.79890498545595,0.1481291264990678,24.92877543569196,-0.0001968164423385,1.2445490936302392,0.0037246052131988,-0.0002027286014024,-0.0080809786208903,-0.0116102963788772,0.0231075378158851,0.0294324625976162,0.999222874704074,0.7776097271605069,0.0074821036001001,-0.1244540763625367,-0.0008244581890372,0.0013081291418034,-0.0011204252328502,-0.0001285873059856,0.0005699730055684,-1.6743632907213802e-05,-6.144182596793182e-05,-9.752538938883471e-06,-0.0262743112839326,-0.0281941770337007,0.0555464798558832,0.0577215765177017,0.0012265987068622
19.371538365844707,0.1050274669434522,24.958637713697268,-0.00013275883545,1.2466900890702206,0.0033635518574459,0.0006953098857387,-0.0073969364312016,-0.0106510672894112,0.0231972290026746,0.0271949439647523,0.9992948968500472,0.7758288711007953,0.0072415904485241,-0.1246266999117541,-0.0008137145078557,0.0005505683390945,-0.000378643293807,-7.488943894079613e-05,0.0011455532496309,-1.4675487876412808e-05,-0.0001132500779019,-1.113094958738996e-06,-0.0228654681821233,-0.061476008898801,0.053562232635451,0.0664495708795009,0.000991932612176
20.009172468723616,0.0619826217662344,24.976810844843808,-0.0001463464826243,1.2471832174770376,0.0029735013363387,0.001108469220203,-0.0067048361112887,-0.0097026449823143,0.0235010845708876,0.0249250847181595,0.999356630182386,0.7747396172792768,0.0070410205385147,-0.1246198391617584,-0.0008078079115915,3.920372296100415e-05,8.599752271652731e-05,-9.805077789842911e-05,0.0012851713278303,-1.1764753045847745e-05,-0.0001245112385966,-4.4408433145731475e-06,-0.0195060501147767,-0.0711534467171518,0.0462627282506997,0.0339358691533449,0.0008105044094485
20.7230887399304,0.0258422670115732,24.98452843929028,-7.696825009839528e-05,1.2464263942552845,0.0026361640673379,0.0011053578684732,-0.0060400683939425,-0.0087681853823139,0.0239093471317758,0.022626110234253,0.9994102953111428,0.7742257979501586,0.0068955349090224,-0.124479149377084,-0.0008112523717081,-0.0002722217516048,0.0003001983120341,-3.756390460750782e-05,0.0011193071565822,-1.0979776834119964e-05,-0.0001070595121718,4.442114756222021e-06,-0.0174273310135378,-0.0623804383645077,0.0441716699881654,0.0332179584344186,0.000658157842408
21.528269122162964,0.0011376180307886,24.984180773501595,-9.484185146182942e-05,1.2449719342420742,0.0022798914192008,0.0008466361613851,-0.0053697285876488,-0.007843843097211,0.0243087346802836,0.0203076146703447,0.9994581188490148,0.7741751768342884,0.006775021880027,-0.1242776747005237,-0.0008196425233091,-0.0003462825325289,0.0003309516342492,-5.6401508142418806e-05,0.0007694567235877,-9.128705495668729e-06,-7.311476627459361e-05,9.551687919358856e-07,-0.0150956102373683,-0.0437465299083665,0.037348189540437,0.002805483463557,0.000525103819818
22.445192255401047,-0.0109704684676133,24.979412448540955,-4.3977302100577e-05,1.2434178118579895,0.0019814687963838,0.0004857578365782,-0.0047281532697628,-0.0069338979728156,0.0246145910462001,0.0179708543581976,0.9995021336384275,0.7744120830637503,0.0066885160541245,-0.1240799262767074,-0.0008337082512212,-0.0003038308644226,0.0002274020044177,-4.391522927409176e-06,0.0003988012339456,-8.937319128181777e-06,-3.749468250857669e-05,7.85589843964839e-06,-0.0135820342430628,-0.0227913125859848,0.0351387078392083,0.0066514968807114,0.0004102510341168
23.502875004580886,-0.0128364184632784,24.973833528380776,-5.951280586993972e-05,1.242273966849743,0.0016592661982738,0.0001908235563976,-0.0040809001999652,-0.0060327276462962,0.0247867302907007,0.0156234994398035,0.999543142292736,0.7747178205213759,0.0065988728488553,-0.1239454454849009,-0.0008481354034981,-0.0001656168120396,9.759667265095964e-05,-2.8525595918889835e-05,0.0001115945188587,-7.389589415474829e-06,-1.03211587286263e-05,3.0982210077145505e-06,-0.0115202541607941,-0.0070610604815094,0.0286759173344869,-0.0118543751204854,0.0003123174133825
24.74436356950968,-0.0091224008755125,24.96995099795026,-2.5860974301296976e-05,1.2417473988226062,0.0014159777847918,2.366372536856347e-05,-0.003456827967107,-0.0051449408179763,0.024846224317256,0.0132656230417126,0.9995807382562252,0.774933556809811,0.0065206541557164,-0.123887364722936,-0.0008666136098492,-6.410574086863553e-05,7.527674508662336e-06,1.0598298152015396e-05,-2.4903980468663773e-05,-7.031167825733217e-06,2.5050362078345277e-06,7.839680172120584e-06,-0.009989137677801,0.0010785633161235,0.0261717776344052,-0.0003035939296015,0.0002298047167763
26.237501477514627,-0.0045880411645056,24.968580605466645,-3.6159733515933795e-05,1.2416630407166207,0.0011277111097873,-1.7665846842629367e-05,-0.0028168902881748,-0.0042506536250114,0.0248410137412116,0.0109107564632737,0.9996135055229498,0.7750327317075454,0.0064222017239321,-0.1238818752995093,-0.0008816570552075,4.608910231064924e-06,-3.1006666818463606e-05,-1.6419232253157007e-05,-4.732764079217842e-05,-5.309351778606302e-06,4.4513722124715405e-06,2.632307290473069e-06,-0.0079118277281496,0.0021579435914834,0.0199387087374071,-0.0102424348031235,0.0001602142215446
28.098530324423436,-0.0018058476045834,24.968872888474618,-1.619600362151493e-05,1.2417785181594192,0.0008990431140225,1.4896202323497922e-06,-0.0022051210676451,-0.0033815500211778,0.02483445365805,0.0085620497600382,0.9996399150652072,0.7750162521048664,0.0063309272866079,-0.1238957213036978,-0.000898600441802,-6.282041277378227e-06,-2.715991345150991e-05,1.3762220454394175e-05,-1.835964982146453e-05,-4.654439431076486e-06,1.74019644869378e-06,6.06980146903187e-06,-0.0063509311614765,0.0008775073465959,0.0170655448274532,0.0009969973698125,0.0001036875538669
30.552744210901096,-0.0001287381607548,24.96885132006332,-2.2776386885125028e-05,1.241798998291731,0.0006278226213142,-1.355227287460631e-07,-0.0015701896984866,-0.0024936036921814,0.0248368228313607,0.0062470651482744,0.9996595477083112,0.7749740776699936,0.0062278293810346,-0.1238977208353902,-0.000913677332162,-9.228184147702288e-07,-6.546407280945265e-06,-9.7629713775387e-06,-1.7722026351392728e-05,-2.9324305730385742e-06,1.6541729341780769e-06,1.390651753976514e-06,-0.0044067172266637,0.0007047043205089,0.0111074498117675,-0.0069390516050728,5.93533458313889e-05
34.1350593044407,0.0003706919283203,24.96908819457051,-7.857460207685366e-06,1.241793033946073,0.0004157143730442,8.232759088443657e-07,-0.0009861733494247,-0.0016653845974277,0.0248361855305285,0.003970813389312,0.9996730029276248,0.7749757973725996,0.0061424236028323,-0.1238959192183134,-0.0009307318964108,-3.299941799207094e-07,-1.069169463161128e-06,1.2571986553156668e-05,-9.774816669091222e-06,-2.205398245512036e-06,8.908532577282338e-07,3.618942235593184e-06,-0.0029497672593617,0.0005031899155802,0.0079572500950854,0.0012757698966924,2.7878164067599587e-05
40.774337722572625,8.579614553790561e-05,24.96908169934836,-3.1069539674647696e-06,1.2418009330246425,0.0001806974436722,1.195647434135301e-06,-0.000285840922862,-0.0007006861548416,0.0248417623867895,0.001982820610679,0.9996798294506454,0.7749619958911682,0.0060418404979872,-0.1238968732026627,-0.000953644013123,1.7173898884937698e-06,2.012732495245708e-06,-3.70116528220878e-06,-7.201710320703866e-06,-6.23083767201764e-07,6.325774528943887e-07,-4.656064137437952e-07,-0.0012907808102274,0.0002826651336364,0.0019431932894375,-0.0028612315090991,7.845000118490504e-06
